2093	0.9602
2094	0.9658
2095	0.9749
2096	0.9632
2097	0.9660
2098	0.9589
2099	0.9539
2100	0.9608
2101	0.9666
2102	0.9588
2103	0.9658
2104	0.9578
2105	0.9612
2106	0.9645
2107	0.9734
2108	0.9559
2109	0.9638
2110	0.9594
2111	0.9588
2112	0.9599
2113	0.9686
2114	0.9580
2115	0.9619
2116	0.9579
2117	0.9547
2118	0.9598
2119	0.9652
2120	0.9635
2121	0.9678
2122	0.9541
2123	0.9575
2124	0.9598
2125	0.9737
2126	0.9645
2127	0.9631
2128	0.9544
2129	0.9553
2130	0.9585
2131	0.9598
2132	0.9530
2133	0.9587
2134	0.9589
2135	0.9584
2136	0.9607
2137	0.9625
2138	0.9620
2139	0.9631
2140	0.9538
2141	0.9506
2142	0.9597
2143	0.9602
2144	0.9595
2145	0.9637
2146	0.9515
2147	0.9508
2148	0.9603
2149	0.9644
2150	0.9573
2151	0.9616
2152	0.9501
2153	0.9608
2154	0.9576
2155	0.9601
2156	0.9571
2157	0.9644
2158	0.9591
2159	0.9591
2160	0.9617
2161	0.9642
2162	0.9636
2163	0.9684
2164	0.9629
2165	0.9589
2166	0.9643
2167	0.9658
2168	0.9624
2169	0.9662
2170	0.9612
2171	0.9581
2172	0.9630
2173	0.9664
2174	0.9640
2175	0.9650
2176	0.9590
2177	0.9577
2178	0.9631
2179	0.9723
2180	0.9659
2181	0.9693
2182	0.9627
2183	0.9674
2184	0.9713
2185	0.9745
2186	0.9674
2187	0.9709
2188	0.9686
2189	0.9641
2190	0.9680
2191	0.9725
2192	0.9722
2193	0.9733
2194	0.9668
2195	0.9670
2196	0.9729
2197	0.9713
2198	0.9692
2199	0.9743
2200	0.9703
2201	0.9711
2202	0.9788
2203	0.9746
2204	0.9768
2205	0.9771
2206	0.9687
2207	0.9690
2208	0.9729
2209	0.9760
2210	0.9766
2211	0.9749
2212	0.9693
2213	0.9679
2214	0.9734
2215	0.9770
2216	0.9716
2217	0.9684
2218	0.9719
2219	0.9773
2220	0.9760
2221	0.9717
2222	0.9714
2223	0.9742
2224	0.9721
2225	0.9649
2226	0.9712
2227	0.9737
2228	0.9736
2229	0.9776
2230	0.9774
2231	0.9722
2232	0.9724
2233	0.9738
2234	0.9724
2235	0.9740
2236	0.9685
2237	0.9701
2238	0.9746
2239	0.9758
2240	0.9712
2241	0.9686
2242	0.9687
2243	0.9722
2244	0.9780
2245	0.9779
2246	0.9736
2247	0.9733
2248	0.9701
2249	0.9703
2250	0.9729
2251	0.9712
2252	0.9707
2253	0.9711
2254	0.9651
2255	0.9677
2256	0.9777
2257	0.9727
2258	0.9684
2259	0.9726
2260	0.9647
2261	0.9663
2262	0.9766
2263	0.9738
2264	0.9715
2265	0.9694
2266	0.9672
2267	0.9714
2268	0.9750
2269	0.9678
2270	0.9657
2271	0.9660
2272	0.9645
2273	0.9661
2274	0.9713
2275	0.9716
2276	0.9697
2277	0.9715
2278	0.9629
2279	0.9646
2280	0.9711
2281	0.9718
2282	0.9701
2283	0.9627
2284	0.9640
2285	0.9740
2286	0.9796
2287	0.9744
2288	0.9662
2289	0.9666
2290	0.9692
2291	0.9773
2292	0.9822
2293	0.9742
2294	0.9704
2295	0.9651
2296	0.9607
2297	0.9749
2298	0.9764
2299	0.9594
2300	0.9620
2301	0.9731
2302	0.9666
2303	0.9671
2304	0.9717
2305	0.9634
2306	0.9568
2307	0.9606
2308	0.9590
2309	0.9660
2310	0.9724
2311	0.9672
2312	0.9638
2313	0.9689
2314	0.9717
2315	0.9786
2316	0.9725
2317	0.9685
2318	0.9655
2319	0.9697
2320	0.9654
2321	0.9649
2322	0.9672
2323	0.9641
2324	0.9593
2325	0.9548
2326	0.9571
2327	0.9704
2328	0.9690
2329	0.9531
2330	0.9512
2331	0.9537
2332	0.9585
2333	0.9644
2334	0.9625
2335	0.9516
2336	0.9523
2337	0.9699
2338	0.9645
2339	0.9635
2340	0.9688
2341	0.9550
2342	0.9603
2343	0.9645
2344	0.9562
2345	0.9621
2346	0.9684
2347	0.9570
2348	0.9573
2349	0.9682
2350	0.9651
2351	0.9663
2352	0.9694
2353	0.9593
2354	0.9728
2355	0.9775
2356	0.9598
2357	0.9660
2358	0.9698
2359	0.9548
2360	0.9545
2361	0.9510
2362	0.9603
2363	0.9703
2364	0.9586
2365	0.9501
2366	0.9532
2367	0.9456
2368	0.9679
2369	0.9604
2370	0.9693
2371	0.9589
2372	0.9607
2373	0.9591
2374	0.9484
2375	0.9631
2376	0.9712
2377	0.9573
2378	0.9600
2379	0.9641
2380	0.9570
2381	0.9594
2382	0.9674
2383	0.9522
2384	0.9621
2385	0.9576
2386	0.9604
2387	0.9562
2388	0.9641
2389	0.9555
2390	0.9572
2391	0.9566
2392	0.9652
2393	0.9632
2394	0.9765
2395	0.9458
2396	0.9596
2397	0.9664
2398	0.9720
2399	0.9664
2400	0.9772
2401	0.9634
2402	0.9413
2403	0.9555
2404	0.9605
2405	0.9725
2406	0.9637
2407	0.9506
2408	0.9486
2409	0.9574
2410	0.9756
2411	0.9636
2412	0.9775
2413	0.9633
2414	0.9525
2415	0.9615
2416	0.9557
2417	0.9677
2418	0.9758
2419	0.9679
2420	0.9677
2421	0.9489
2422	0.9422
2423	0.9735
2424	0.9831
2425	0.9524
2426	0.9471
2427	0.9581
2428	0.9536
2429	0.9794
2430	0.9560
2431	0.9555
2432	0.9579
2433	0.9569
2434	0.9561
2435	0.9643
2436	0.9762
2437	0.9544
2438	0.9413
2439	0.9612
2440	0.9565
2441	0.9636
2442	0.9581
2443	0.9681
2444	0.9525
2445	0.9616
2446	0.9433
2447	0.9730
2448	0.9767
2449	0.9684
2450	0.9484
2451	0.9541
2452	0.9451
2453	0.9601
2454	0.9633
2455	0.9541
2456	0.9350
2457	0.9594
2458	0.9617
2459	0.9779
2460	0.9581
2461	0.9496
2462	0.9631
2463	0.9822
2464	0.9755
2465	0.9832
2466	0.9744
2467	0.9545
2468	0.9664
2469	0.9617
2470	0.9500
2471	0.9652
2472	0.9572
2473	0.9500
2474	0.9494
2475	0.9665
2476	0.9530
2477	0.9814
2478	0.9733
2479	0.9708
2480	0.9571
2481	0.9544
2482	0.9437
2483	0.9584
2484	0.9694
2485	0.9464
2486	0.9378
2487	0.9327
2488	0.9669
2489	0.9451
2490	0.9697
2491	0.9647
2492	0.9477
2493	0.9834
2494	0.9558
2495	0.9830
2496	0.9654
2497	0.9535
2498	0.9349
2499	0.9587
2500	0.9490
