2093	0.9558
2094	0.9570
2095	0.9645
2096	0.9508
2097	0.9601
2098	0.9579
2099	0.9519
2100	0.9532
2101	0.9588
2102	0.9476
2103	0.9627
2104	0.9516
2105	0.9545
2106	0.9521
2107	0.9605
2108	0.9479
2109	0.9557
2110	0.9499
2111	0.9516
2112	0.9464
2113	0.9598
2114	0.9485
2115	0.9582
2116	0.9547
2117	0.9483
2118	0.9494
2119	0.9545
2120	0.9526
2121	0.9616
2122	0.9501
2123	0.9509
2124	0.9494
2125	0.9621
2126	0.9530
2127	0.9544
2128	0.9479
2129	0.9517
2130	0.9507
2131	0.9518
2132	0.9455
2133	0.9574
2134	0.9523
2135	0.9520
2136	0.9519
2137	0.9530
2138	0.9472
2139	0.9594
2140	0.9469
2141	0.9461
2142	0.9521
2143	0.9521
2144	0.9498
2145	0.9588
2146	0.9477
2147	0.9478
2148	0.9472
2149	0.9502
2150	0.9452
2151	0.9573
2152	0.9519
2153	0.9579
2154	0.9519
2155	0.9564
2156	0.9514
2157	0.9576
2158	0.9557
2159	0.9564
2160	0.9565
2161	0.9575
2162	0.9507
2163	0.9636
2164	0.9541
2165	0.9530
2166	0.9534
2167	0.9531
2168	0.9517
2169	0.9601
2170	0.9551
2171	0.9515
2172	0.9584
2173	0.9575
2174	0.9529
2175	0.9598
2176	0.9567
2177	0.9573
2178	0.9608
2179	0.9635
2180	0.9571
2181	0.9599
2182	0.9570
2183	0.9660
2184	0.9648
2185	0.9652
2186	0.9611
2187	0.9625
2188	0.9621
2189	0.9583
2190	0.9618
2191	0.9608
2192	0.9632
2193	0.9655
2194	0.9624
2195	0.9641
2196	0.9691
2197	0.9657
2198	0.9611
2199	0.9663
2200	0.9660
2201	0.9666
2202	0.9765
2203	0.9696
2204	0.9696
2205	0.9755
2206	0.9687
2207	0.9684
2208	0.9701
2209	0.9721
2210	0.9702
2211	0.9699
2212	0.9646
2213	0.9662
2214	0.9705
2215	0.9699
2216	0.9663
2217	0.9662
2218	0.9680
2219	0.9716
2220	0.9706
2221	0.9686
2222	0.9668
2223	0.9692
2224	0.9663
2225	0.9644
2226	0.9695
2227	0.9671
2228	0.9678
2229	0.9710
2230	0.9707
2231	0.9708
2232	0.9677
2233	0.9645
2234	0.9651
2235	0.9665
2236	0.9657
2237	0.9681
2238	0.9700
2239	0.9687
2240	0.9673
2241	0.9683
2242	0.9641
2243	0.9712
2244	0.9752
2245	0.9692
2246	0.9667
2247	0.9665
2248	0.9652
2249	0.9647
2250	0.9659
2251	0.9646
2252	0.9634
2253	0.9673
2254	0.9640
2255	0.9688
2256	0.9725
2257	0.9653
2258	0.9626
2259	0.9652
2260	0.9611
2261	0.9634
2262	0.9707
2263	0.9652
2264	0.9609
2265	0.9612
2266	0.9671
2267	0.9731
2268	0.9720
2269	0.9606
2270	0.9571
2271	0.9613
2272	0.9620
2273	0.9645
2274	0.9650
2275	0.9632
2276	0.9638
2277	0.9630
2278	0.9575
2279	0.9589
2280	0.9657
2281	0.9618
2282	0.9578
2283	0.9587
2284	0.9584
2285	0.9683
2286	0.9758
2287	0.9655
2288	0.9630
2289	0.9676
2290	0.9658
2291	0.9708
2292	0.9724
2293	0.9690
2294	0.9641
2295	0.9569
2296	0.9545
2297	0.9687
2298	0.9720
2299	0.9583
2300	0.9582
2301	0.9703
2302	0.9674
2303	0.9697
2304	0.9732
2305	0.9605
2306	0.9521
2307	0.9528
2308	0.9499
2309	0.9598
2310	0.9664
2311	0.9585
2312	0.9578
2313	0.9623
2314	0.9615
2315	0.9694
2316	0.9679
2317	0.9625
2318	0.9584
2319	0.9604
2320	0.9576
2321	0.9580
2322	0.9575
2323	0.9551
2324	0.9472
2325	0.9425
2326	0.9480
2327	0.9630
2328	0.9612
2329	0.9452
2330	0.9431
2331	0.9515
2332	0.9560
2333	0.9605
2334	0.9557
2335	0.9448
2336	0.9444
2337	0.9599
2338	0.9562
2339	0.9493
2340	0.9625
2341	0.9438
2342	0.9536
2343	0.9635
2344	0.9464
2345	0.9488
2346	0.9539
2347	0.9432
2348	0.9561
2349	0.9627
2350	0.9489
2351	0.9474
2352	0.9519
2353	0.9433
2354	0.9628
2355	0.9603
2356	0.9386
2357	0.9560
2358	0.9639
2359	0.9429
2360	0.9456
2361	0.9421
2362	0.9556
2363	0.9664
2364	0.9463
2365	0.9398
2366	0.9400
2367	0.9426
2368	0.9599
2369	0.9512
2370	0.9619
2371	0.9497
2372	0.9569
2373	0.9524
2374	0.9467
2375	0.9539
2376	0.9613
2377	0.9443
2378	0.9453
2379	0.9515
2380	0.9554
2381	0.9479
2382	0.9508
2383	0.9335
2384	0.9429
2385	0.9467
2386	0.9411
2387	0.9443
2388	0.9548
2389	0.9377
2390	0.9376
2391	0.9425
2392	0.9647
2393	0.9587
2394	0.9591
2395	0.9359
2396	0.9527
2397	0.9479
2398	0.9528
2399	0.9373
2400	0.9580
2401	0.9537
2402	0.9381
2403	0.9573
2404	0.9491
2405	0.9589
2406	0.9590
2407	0.9362
2408	0.9400
2409	0.9483
2410	0.9449
2411	0.9538
2412	0.9621
2413	0.9392
2414	0.9315
2415	0.9558
2416	0.9385
2417	0.9513
2418	0.9576
2419	0.9487
2420	0.9536
2421	0.9413
2422	0.9369
2423	0.9612
2424	0.9640
2425	0.9442
2426	0.9408
2427	0.9540
2428	0.9462
2429	0.9769
2430	0.9521
2431	0.9515
2432	0.9401
2433	0.9446
2434	0.9441
2435	0.9647
2436	0.9669
2437	0.9501
2438	0.9376
2439	0.9474
2440	0.9459
2441	0.9656
2442	0.9454
2443	0.9611
2444	0.9465
2445	0.9532
2446	0.9401
2447	0.9668
2448	0.9588
2449	0.9504
2450	0.9414
2451	0.9450
2452	0.9354
2453	0.9482
2454	0.9500
2455	0.9370
2456	0.9388
2457	0.9437
2458	0.9373
2459	0.9591
2460	0.9450
2461	0.9515
2462	0.9487
2463	0.9536
2464	0.9659
2465	0.9617
2466	0.9547
2467	0.9413
2468	0.9413
2469	0.9483
2470	0.9344
2471	0.9622
2472	0.9411
2473	0.9447
2474	0.9448
2475	0.9567
2476	0.9344
2477	0.9643
2478	0.9684
2479	0.9654
2480	0.9450
2481	0.9551
2482	0.9414
2483	0.9548
2484	0.9655
2485	0.9377
2486	0.9257
2487	0.9207
2488	0.9433
2489	0.9466
2490	0.9602
2491	0.9639
2492	0.9432
2493	0.9535
2494	0.9561
2495	0.9753
2496	0.9496
2497	0.9464
2498	0.9375
2499	0.9471
2500	0.9404
