2093	0.9500
2094	0.9523
2095	0.9532
2096	0.9503
2097	0.9507
2098	0.9505
2099	0.9478
2100	0.9479
2101	0.9448
2102	0.9485
2103	0.9473
2104	0.9470
2105	0.9480
2106	0.9473
2107	0.9477
2108	0.9437
2109	0.9488
2110	0.9439
2111	0.9446
2112	0.9445
2113	0.9453
2114	0.9469
2115	0.9416
2116	0.9485
2117	0.9490
2118	0.9495
2119	0.9468
2120	0.9447
2121	0.9453
2122	0.9447
2123	0.9413
2124	0.9404
2125	0.9443
2126	0.9478
2127	0.9440
2128	0.9455
2129	0.9428
2130	0.9398
2131	0.9464
2132	0.9439
2133	0.9457
2134	0.9444
2135	0.9434
2136	0.9481
2137	0.9416
2138	0.9452
2139	0.9504
2140	0.9440
2141	0.9404
2142	0.9401
2143	0.9429
2144	0.9491
2145	0.9486
2146	0.9471
2147	0.9488
2148	0.9472
2149	0.9454
2150	0.9446
2151	0.9437
2152	0.9473
2153	0.9489
2154	0.9452
2155	0.9462
2156	0.9419
2157	0.9444
2158	0.9509
2159	0.9529
2160	0.9486
2161	0.9494
2162	0.9525
2163	0.9494
2164	0.9513
2165	0.9500
2166	0.9495
2167	0.9474
2168	0.9501
2169	0.9531
2170	0.9512
2171	0.9535
2172	0.9550
2173	0.9552
2174	0.9532
2175	0.9543
2176	0.9522
2177	0.9535
2178	0.9555
2179	0.9554
2180	0.9570
2181	0.9562
2182	0.9540
2183	0.9533
2184	0.9567
2185	0.9565
2186	0.9577
2187	0.9555
2188	0.9583
2189	0.9557
2190	0.9578
2191	0.9565
2192	0.9578
2193	0.9598
2194	0.9598
2195	0.9614
2196	0.9622
2197	0.9632
2198	0.9614
2199	0.9609
2200	0.9578
2201	0.9622
2202	0.9636
2203	0.9664
2204	0.9600
2205	0.9603
2206	0.9632
2207	0.9612
2208	0.9679
2209	0.9672
2210	0.9648
2211	0.9604
2212	0.9583
2213	0.9614
2214	0.9627
2215	0.9649
2216	0.9672
2217	0.9614
2218	0.9632
2219	0.9620
2220	0.9618
2221	0.9633
2222	0.9621
2223	0.9659
2224	0.9644
2225	0.9610
2226	0.9604
2227	0.9618
2228	0.9615
2229	0.9602
2230	0.9623
2231	0.9627
2232	0.9647
2233	0.9643
2234	0.9609
2235	0.9594
2236	0.9617
2237	0.9630
2238	0.9616
2239	0.9615
2240	0.9622
2241	0.9624
2242	0.9604
2243	0.9603
2244	0.9624
2245	0.9603
2246	0.9566
2247	0.9606
2248	0.9661
2249	0.9697
2250	0.9666
2251	0.9604
2252	0.9620
2253	0.9602
2254	0.9608
2255	0.9634
2256	0.9606
2257	0.9636
2258	0.9639
2259	0.9625
2260	0.9639
2261	0.9612
2262	0.9581
2263	0.9601
2264	0.9620
2265	0.9614
2266	0.9652
2267	0.9650
2268	0.9611
2269	0.9620
2270	0.9623
2271	0.9605
2272	0.9598
2273	0.9626
2274	0.9624
2275	0.9618
2276	0.9620
2277	0.9591
2278	0.9585
2279	0.9565
2280	0.9543
2281	0.9560
2282	0.9575
2283	0.9599
2284	0.9623
2285	0.9596
2286	0.9525
2287	0.9511
2288	0.9570
2289	0.9620
2290	0.9638
2291	0.9588
2292	0.9557
2293	0.9578
2294	0.9551
2295	0.9547
2296	0.9527
2297	0.9515
2298	0.9542
2299	0.9605
2300	0.9619
2301	0.9570
2302	0.9552
2303	0.9539
2304	0.9542
2305	0.9577
2306	0.9556
2307	0.9544
2308	0.9532
2309	0.9525
2310	0.9529
2311	0.9505
2312	0.9500
2313	0.9535
2314	0.9573
2315	0.9535
2316	0.9503
2317	0.9508
2318	0.9543
2319	0.9530
2320	0.9495
2321	0.9527
2322	0.9476
2323	0.9508
2324	0.9518
2325	0.9504
2326	0.9452
2327	0.9464
2328	0.9507
2329	0.9534
2330	0.9550
2331	0.9518
2332	0.9474
2333	0.9502
2334	0.9537
2335	0.9506
2336	0.9435
2337	0.9442
2338	0.9443
2339	0.9460
2340	0.9480
2341	0.9471
2342	0.9477
2343	0.9460
2344	0.9474
2345	0.9480
2346	0.9536
2347	0.9486
2348	0.9468
2349	0.9377
2350	0.9356
2351	0.9409
2352	0.9414
2353	0.9410
2354	0.9388
2355	0.9427
2356	0.9474
2357	0.9400
2358	0.9409
2359	0.9395
2360	0.9360
2361	0.9404
2362	0.9390
2363	0.9485
2364	0.9541
2365	0.9435
2366	0.9360
2367	0.9369
2368	0.9314
2369	0.9330
2370	0.9487
2371	0.9523
2372	0.9455
2373	0.9470
2374	0.9466
2375	0.9458
2376	0.9444
2377	0.9364
2378	0.9424
2379	0.9403
2380	0.9409
2381	0.9370
2382	0.9360
2383	0.9559
2384	0.9441
2385	0.9514
2386	0.9473
2387	0.9486
2388	0.9425
2389	0.9431
2390	0.9306
2391	0.9412
2392	0.9463
2393	0.9362
2394	0.9330
2395	0.9414
2396	0.9433
2397	0.9465
2398	0.9488
2399	0.9523
2400	0.9459
2401	0.9347
2402	0.9361
2403	0.9386
2404	0.9367
2405	0.9424
2406	0.9477
2407	0.9384
2408	0.9383
2409	0.9206
2410	0.9205
2411	0.9394
2412	0.9378
2413	0.9307
2414	0.9379
2415	0.9420
2416	0.9548
2417	0.9387
2418	0.9391
2419	0.9514
2420	0.9388
2421	0.9541
2422	0.9296
2423	0.9438
2424	0.9414
2425	0.9396
2426	0.9384
2427	0.9330
2428	0.9317
2429	0.9308
2430	0.9326
2431	0.9406
2432	0.9484
2433	0.9371
2434	0.9445
2435	0.9464
2436	0.9400
2437	0.9479
2438	0.9356
2439	0.9439
2440	0.9311
2441	0.9303
2442	0.9372
2443	0.9539
2444	0.9430
2445	0.9340
2446	0.9456
2447	0.9344
2448	0.9463
2449	0.9338
2450	0.9298
2451	0.9420
2452	0.9369
2453	0.9338
2454	0.9300
2455	0.9378
2456	0.9352
2457	0.9381
2458	0.9472
2459	0.9344
2460	0.9178
2461	0.9381
2462	0.9354
2463	0.9379
2464	0.9386
2465	0.9252
2466	0.9355
2467	0.9287
2468	0.9489
2469	0.9444
2470	0.9298
2471	0.9264
2472	0.9299
2473	0.9272
2474	0.9275
2475	0.9497
2476	0.9497
2477	0.9365
2478	0.9379
2479	0.9447
2480	0.9389
2481	0.9220
2482	0.9258
2483	0.9425
2484	0.9378
2485	0.9414
2486	0.9355
2487	0.9260
2488	0.9339
2489	0.9243
2490	0.9404
2491	0.9418
2492	0.9263
2493	0.9476
2494	0.9350
2495	0.9290
2496	0.9352
2497	0.9185
2498	0.9344
2499	0.9384
2500	0.9464
